Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782213964,2,,Aggregated,0.200000,0.000000,8,18,23,23,24,32,41,66,670,670,670,126,0,8,19.013605555792022,5.241599996224977,671.2721000003512,7651.015873015873
1782213965,2,,Aggregated,0.200000,0.000000,8,14,23,23,24,32,41,66,670,670,670,127,0,8,18.92066063015863,5.241599996224977,671.2721000003512,7630.826771653543
1782213966,2,,Aggregated,0.200000,0.000000,8,14,23,23,24,32,41,66,670,670,670,127,0,8,18.92066063015863,5.241599996224977,671.2721000003512,7630.826771653543
1782213967,2,,Aggregated,0.200000,0.000000,8,14,23,23,24,32,41,66,670,670,670,127,0,8,18.92066063015863,5.241599996224977,671.2721000003512,7630.826771653543
1782213968,2,,Aggregated,0.200000,0.000000,8,14,23,23,24,32,41,66,670,670,670,127,0,8,18.92066063015863,5.241599996224977,671.2721000003512,7630.826771653543
1782213969,2,,Aggregated,0.200000,0.000000,8,14,23,23,24,32,41,66,670,670,670,127,0,8,18.92066063015863,5.241599996224977,671.2721000003512,7630.826771653543
1782213970,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,128,0,8,18.995852343948627,5.241599996224977,671.2721000003512,7653.234375
1782213971,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,129,0,8,18.89809147305218,5.241599996224977,671.2721000003512,7633.341085271318
1782213972,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,129,0,8,18.89809147305218,5.241599996224977,671.2721000003512,7633.341085271318
1782213973,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,129,0,8,18.89809147305218,5.241599996224977,671.2721000003512,7633.341085271318
1782213974,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,129,0,8,18.89809147305218,5.241599996224977,671.2721000003512,7633.341085271318
1782213975,2,,Aggregated,0.200000,0.000000,8,18,23,23,25,32,41,66,670,670,670,129,0,8,18.89809147305218,5.241599996224977,671.2721000003512,7633.341085271318
