Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782400274,5,,Aggregated,4.400000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,549,0,7,27.36665464477857,3.3769999990909128,2067.4677999995765,6419.495446265938
1782400275,5,,Aggregated,4.000000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,557,0,7,27.08269335724015,3.3769999990909128,2067.4677999995765,6418.956912028725
1782400276,5,,Aggregated,4.000000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,557,0,7,27.08269335724015,3.3769999990909128,2067.4677999995765,6418.956912028725
1782400277,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,565,0,7,26.876969203507205,3.3769999990909128,2067.4677999995765,6418.433628318584
1782400278,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,569,0,7,26.73331511419884,3.3769999990909128,2067.4677999995765,6418.177504393673
1782400279,5,,Aggregated,4.000000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,577,0,7,26.48197019060208,3.3769999990909128,2067.4677999995765,6417.675909878682
1782400280,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,581,0,7,26.34385576588377,3.3769999990909128,2067.4677999995765,6417.430292598967
1782400281,5,,Aggregated,5.100000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,585,0,7,26.213440341841004,3.3769999990909128,2067.4677999995765,6417.188034188034
1782400282,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,589,0,7,26.16105025462845,3.3769999990909128,2067.4677999995765,6416.9490662139215
1782400283,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,75,2100,2100,2100,593,0,7,26.037956998270463,3.3769999990909128,2067.4677999995765,6416.713322091063
1782400284,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,601,0,7,25.780463227916478,3.3769999990909128,2067.4677999995765,6416.251247920133
1782400285,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,601,0,7,25.780463227916478,3.3769999990909128,2067.4677999995765,6416.251247920133
1782400286,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,609,0,7,25.533043021317418,3.3769999990909128,2067.4677999995765,6415.8013136289
1782400287,5,,Aggregated,4.800000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,613,0,7,25.478698531782026,3.3769999990909128,2067.4677999995765,6415.58075040783
1782400288,5,,Aggregated,4.400000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,621,0,7,25.236377133626156,3.3769999990909128,2067.4677999995765,6415.148148148148
1782400289,5,,Aggregated,5.200000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,629,0,7,24.99631637517264,3.3769999990909128,2067.4677999995765,6414.726550079491
1782400290,5,,Aggregated,4.700000,0.000000,7,8,10,11,12,15,53,58,2100,2100,2100,633,0,7,24.883936808821254,3.3769999990909128,2067.4677999995765,6414.519747235387
