Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782394530,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,51,2100,2100,2100,3130,0,14,28.476220638980053,4.416599999785831,2099.5106000000305,7085.98338658147
1782394531,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,51,2100,2100,2100,3150,0,14,28.395891492065903,4.416599999785831,2099.5106000000305,7085.328888888889
1782394532,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,51,2100,2100,2100,3170,0,14,28.294273848582865,4.416599999785831,2099.5106000000305,7085.418927444795
1782394533,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,51,2100,2100,2100,3190,0,14,28.202623260190943,4.416599999785831,2099.5106000000305,7086.472727272727
1782394534,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,51,2100,2100,2100,3210,0,14,28.13444230530003,4.416599999785831,2099.5106000000305,7088.240498442367
1782394535,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,51,2100,2100,2100,3230,0,14,28.042157182667047,4.416599999785831,2099.5106000000305,7086.876160990712
1782394536,20,,Aggregated,20.000000,0.000000,14,16,19,21,26,32,42,51,2100,2100,2100,3250,0,14,27.94298507692655,4.416599999785831,2099.5106000000305,7085.5286153846155
1782394537,20,,Aggregated,20.000000,0.000000,14,16,19,20,26,32,41,51,2100,2100,2100,3270,0,13,27.85520269113497,4.416599999785831,2099.5106000000305,7087.7455657492355
1782394538,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,41,51,2100,2100,2100,3290,0,13,27.768318693012702,4.416599999785831,2099.5106000000305,7089.226139817629
1782394539,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,41,51,2100,2100,2100,3310,0,13,27.692722024172223,4.416599999785831,2099.5106000000305,7087.888821752266
1782394540,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,41,51,2100,2100,2100,3330,0,13,27.597670930933926,4.416599999785831,2099.5106000000305,7088.426426426427
1782394541,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,41,51,2100,2100,2100,3350,0,13,27.51779949254093,4.416599999785831,2099.5106000000305,7086.191044776119
1782394542,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,41,51,2100,2100,2100,3370,0,13,27.436592166175163,4.416599999785831,2099.5106000000305,7083.751335311573
1782394543,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,41,51,2100,2100,2100,3390,0,13,27.36841941003272,4.416599999785831,2099.5106000000305,7081.340412979351
1782394544,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,40,50,2100,2100,2100,3410,0,13,27.288852551323096,4.416599999785831,2099.5106000000305,7081.903812316716
1782394545,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,40,50,2100,2100,2100,3430,0,13,27.19590679300598,4.416599999785831,2099.5106000000305,7081.780174927114
1782394546,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,40,50,2100,2100,2100,3450,0,13,27.109635565220277,4.416599999785831,2099.5106000000305,7083.2266666666665
1782394547,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,40,50,2100,2100,2100,3470,0,13,27.03186265129966,4.416599999785831,2099.5106000000305,7086.4403458213255
1782394548,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,40,50,2100,2100,2100,3490,0,13,26.944131117480573,4.416599999785831,2099.5106000000305,7080.535816618911
1782394549,20,,Aggregated,20.000000,0.000000,13,16,18,20,26,32,40,50,2100,2100,2100,3510,0,13,26.852418717950254,4.416599999785831,2099.5106000000305,7081.74301994302
1782394550,20,,Aggregated,20.000000,0.000000,13,16,19,20,26,32,40,50,2100,2100,2100,3530,0,13,26.82388742209831,4.416599999785831,2099.5106000000305,7078.346742209632
