Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782347512,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,572,0,3,10.783065734345668,2.0648999998229556,2045.729500001471,19.104895104895103
1782347513,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,575,0,3,10.743906087034544,2.0648999998229556,2045.729500001471,19.104347826086958
1782347514,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,579,0,3,10.700962521666211,2.0648999998229556,2045.729500001471,19.10362694300518
1782347515,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,582,0,3,10.664155498348338,2.0648999998229556,2045.729500001471,19.103092783505154
1782347516,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,585,0,3,10.630928888955774,2.0648999998229556,2045.729500001471,19.102564102564102
1782347517,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,589,0,3,10.589191171542543,2.0648999998229556,2045.729500001471,19.1018675721562
1782347518,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,593,0,3,10.54427352451755,2.0648999998229556,2045.729500001471,19.101180438448566
1782347519,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,597,0,3,10.496952763866922,2.0648999998229556,2045.729500001471,19.100502512562816
1782347520,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,601,0,3,10.453798169773881,2.0648999998229556,2045.729500001471,19.09983361064892
1782347521,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,605,0,3,10.410154214927884,2.0648999998229556,2045.729500001471,19.09917355371901
1782347522,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,609,0,3,10.367132183966744,2.0648999998229556,2045.729500001471,19.098522167487683
1782347523,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,611,0,3,10.345950736543724,2.0648999998229556,2045.729500001471,19.098199672667757
1782347524,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,616,0,3,10.29761672080812,2.0648999998229556,2045.729500001471,19.0974025974026
1782347525,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,619,0,3,10.263836025865974,2.0648999998229556,2045.729500001471,19.09693053311793
1782347526,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,622,0,3,10.235132154354666,2.0648999998229556,2045.729500001471,19.09646302250804
1782347527,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,627,0,3,10.181833014382901,2.0648999998229556,2045.729500001471,19.095693779904305
1782347528,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,631,0,3,10.138048019051507,2.0648999998229556,2045.729500001471,19.095087163232964
1782347529,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,635,0,3,10.095995275613552,2.0648999998229556,2045.729500001471,19.103937007874016
1782347530,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,639,0,3,10.053492331790267,2.0648999998229556,2045.729500001471,19.103286384976524
1782347531,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,643,0,3,10.011357853832202,2.0648999998229556,2045.729500001471,19.102643856920686
1782347532,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,647,0,3,9.972348995380813,2.0648999998229556,2045.729500001471,19.102009273570324
1782347533,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,651,0,3,9.933457603704841,2.0648999998229556,2045.729500001471,19.110599078341014
1782347534,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,655,0,3,9.892590229025373,2.0648999998229556,2045.729500001471,19.10992366412214
1782347535,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,659,0,3,9.855138998520076,2.0648999998229556,2045.729500001471,19.109256449165404
1782347536,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,663,0,3,9.818152488721763,2.0648999998229556,2045.729500001471,19.108597285067873
1782347537,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,667,0,3,9.782885757149783,2.0648999998229556,2045.729500001471,19.107946026986507
1782347538,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,671,0,3,9.749695380061228,2.0648999998229556,2045.729500001471,19.107302533532042
1782347539,2,,Aggregated,4.000000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,673,0,3,9.733425408654865,2.0648999998229556,2045.729500001471,19.106983655274888
1782347540,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,677,0,3,9.697545199446756,2.0648999998229556,2045.729500001471,19.106351550960117
1782347541,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,681,0,3,9.659487958923126,2.0648999998229556,2045.729500001471,19.105726872246695
1782347542,2,,Aggregated,3.900000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,684,0,3,9.634052631623511,2.0648999998229556,2045.729500001471,19.105263157894736
1782347543,2,,Aggregated,3.800000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,688,0,3,9.605793023310557,2.0648999998229556,2045.729500001471,19.1046511627907
1782347544,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,692,0,3,9.570949422012182,2.0648999998229556,2045.729500001471,19.104046242774565
1782347545,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,695,0,3,9.543507913721761,2.0648999998229556,2045.729500001471,19.10359712230216
1782347546,2,,Aggregated,3.700000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,698,0,3,9.520683524407394,2.0648999998229556,2045.729500001471,19.103151862464184
1782347547,2,,Aggregated,3.600000,0.000000,3,4,4,4,5,5,6,6,2000,2000,2000,702,0,3,9.491355698053232,2.0648999998229556,2045.729500001471,19.102564102564102
1782347548,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,707,0,4,9.455700990147204,2.0648999998229556,2045.729500001471,19.1018387553041
1782347549,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,711,0,4,9.42279901551782,2.0648999998229556,2045.729500001471,19.10126582278481
1782347550,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,714,0,4,9.402619607881359,2.0648999998229556,2045.729500001471,19.100840336134453
1782347551,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,718,0,4,9.370313649068063,2.0648999998229556,2045.729500001471,19.100278551532032
1782347552,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,723,0,4,9.33116044264907,2.0648999998229556,2045.729500001471,19.099585062240664
1782347553,2,,Aggregated,3.600000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,726,0,4,9.304187603339908,2.0648999998229556,2045.729500001471,19.09917355371901
1782347554,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,730,0,4,9.275867671276002,2.0648999998229556,2045.729500001471,19.0986301369863
1782347555,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,734,0,4,9.248817574977224,2.0648999998229556,2045.729500001471,19.09809264305177
1782347556,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,738,0,4,9.220301219560556,2.0648999998229556,2045.729500001471,19.097560975609756
1782347557,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,742,0,4,9.189788544526376,2.0648999998229556,2045.729500001471,19.097035040431265
1782347558,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,745,0,4,9.16727436246427,2.0648999998229556,2045.729500001471,19.096644295302013
1782347559,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,749,0,4,9.137935113529467,2.0648999998229556,2045.729500001471,19.096128170894527
1782347560,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,753,0,4,9.107132536564134,2.0648999998229556,2045.729500001471,19.10358565737052
1782347561,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,757,0,4,9.078253500712261,2.0648999998229556,2045.729500001471,19.10303830911493
1782347562,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,759,0,4,9.063380632458417,2.0648999998229556,2045.729500001471,19.102766798418973
1782347563,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,763,0,4,9.037623591128302,2.0648999998229556,2045.729500001471,19.102228047182177
1782347564,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,768,0,4,9.002947135447434,2.0648999998229556,2045.729500001471,19.1015625
1782347565,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,6,2000,2000,2000,772,0,4,8.973681735784302,2.0648999998229556,2045.729500001471,19.10880829015544
