Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782344109,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,207,0,4,23.404442995127543,2.2836999996798113,2051.6075000050478,19.115942028985508
1782344110,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,211,0,4,23.034417061586215,2.2836999996798113,2051.6075000050478,19.113744075829384
1782344111,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,215,0,4,22.676074418657578,2.2836999996798113,2051.6075000050478,19.111627906976743
1782344112,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,219,0,4,22.33826529686355,2.2836999996798113,2051.6075000050478,19.10958904109589
1782344113,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,223,0,4,22.00877174892726,2.2836999996798113,2051.6075000050478,19.10762331838565
1782344114,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,226,0,4,21.764703539887286,2.2836999996798113,2051.6075000050478,19.106194690265486
1782344115,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,230,0,4,21.44366086966171,2.2836999996798113,2051.6075000050478,19.104347826086958
1782344116,2,,Aggregated,3.700000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,234,0,4,21.134335042783913,2.2836999996798113,2051.6075000050478,19.102564102564102
1782344117,2,,Aggregated,3.900000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,238,0,4,20.840975630287613,2.2836999996798113,2051.6075000050478,19.100840336134453
1782344118,2,,Aggregated,3.800000,0.000000,4,4,4,4,5,5,6,7,2100,2100,2100,242,0,4,20.55324504138952,2.2836999996798113,2051.6075000050478,19.09917355371901
